19F
9841, -58726, 51400.5061, 136.522521
9842, -56720, 51397.9629, 136.515766
9843, -59558, 51395.4198, 136.509012
9844, -63186, 51392.8767, 136.502257
9845, -61059, 51390.3335, 136.495502
9846, -60768, 51387.7904, 136.488747
9847, -57749, 51385.2473, 136.481993
9848, -54816, 51382.7041, 136.475238
9849, -55361, 51380.1610, 136.468483
9850, -60101, 51377.6179, 136.461729
9851, -58430, 51375.0748, 136.454974
9852, -58136, 51372.5316, 136.448219
9853, -58494, 51369.9885, 136.441465
9854, -59256, 51367.4454, 136.434710
9855, -61867, 51364.9022, 136.427955
9856, -62383, 51362.3591, 136.421200
9857, -61961, 51359.8160, 136.414446
9858, -62828, 51357.2728, 136.407691
9859, -59995, 51354.7297, 136.400936
9860, -60185, 51352.1866, 136.394182
9861, -60768, 51349.6434, 136.387427
9862, -62467, 51347.1003, 136.380672
9863, -60664, 51344.5572, 136.373918
9864, -57284, 51342.0140, 136.367163
9865, -59508, 51339.4709, 136.360408
9866, -62686, 51336.9278, 136.353654
9867, -61086, 51334.3846, 136.346899
9868, -57366, 51331.8415, 136.340144
9869, -54537, 51329.2984, 136.333389
9870, -58941, 51326.7553, 136.326635
9871, -59417, 51324.2121, 136.319880
9872, -55229, 51321.6690, 136.313125
9873, -55648, 51319.1259, 136.306371
9874, -60637, 51316.5827, 136.299616
9875, -62137, 51314.0396, 136.292861
9876, -59606, 51311.4965, 136.286107
9877, -59424, 51308.9533, 136.279352
9878, -59964, 51306.4102, 136.272597
9879, -56573, 51303.8671, 136.265842
9880, -59895, 51301.3239, 136.259088
9881, -59439, 51298.7808, 136.252333
9882, -58708, 51296.2377, 136.245578
9883, -58807, 51293.6945, 136.238824
9884, -57588, 51291.1514, 136.232069
9885, -56792, 51288.6083, 136.225314
9886, -57980, 51286.0651, 136.218560
9887, -56835, 51283.5220, 136.211805
9888, -56820, 51280.9789, 136.205050
9889, -59422, 51278.4358, 136.198296
9890, -60145, 51275.8926, 136.191541
9891, -61746, 51273.3495, 136.184786
9892, -61300, 51270.8064, 136.178031
9893, -61568, 51268.2632, 136.171277
9894, -61512, 51265.7201, 136.164522
9895, -59084, 51263.1770, 136.157767
9896, -58054, 51260.6338, 136.151013
9897, -59544, 51258.0907, 136.144258
9898, -58503, 51255.5476, 136.137503
9899, -57777, 51253.0044, 136.130749
9900, -58516, 51250.4613, 136.123994
9901, -59474, 51247.9182, 136.117239
9902, -59882, 51245.3750, 136.110485
9903, -60359, 51242.8319, 136.103730
9904, -59982, 51240.2888, 136.096975
9905, -62166, 51237.7456, 136.090220
9906, -59409, 51235.2025, 136.083466
9907, -59122, 51232.6594, 136.076711
9908, -59320, 51230.1163, 136.069956
9909, -58373, 51227.5731, 136.063202
9910, -55646, 51225.0300, 136.056447
9911, -56674, 51222.4869, 136.049692
9912, -56193, 51219.9437, 136.042938
9913, -57768, 51217.4006, 136.036183
9914, -58085, 51214.8575, 136.029428
9915, -59011, 51212.3143, 136.022673
9916, -60968, 51209.7712, 136.015919
9917, -59263, 51207.2281, 136.009164
9918, -57724, 51204.6849, 136.002409
9919, -56403, 51202.1418, 135.995655
9920, -59479, 51199.5987, 135.988900
9921, -58458, 51197.0555, 135.982145
9922, -62444, 51194.5124, 135.975391
9923, -62619, 51191.9693, 135.968636
9924, -60006, 51189.4261, 135.961881
9925, -57822, 51186.8830, 135.955127
9926, -55954, 51184.3399, 135.948372
9927, -55581, 51181.7968, 135.941617
9928, -53440, 51179.2536, 135.934862
9929, -53234, 51176.7105, 135.928108
9930, -54264, 51174.1674, 135.921353
9931, -53941, 51171.6242, 135.914598
9932, -55855, 51169.0811, 135.907844
9933, -58037, 51166.5380, 135.901089
9934, -56555, 51163.9948, 135.894334
9935, -55883, 51161.4517, 135.887580
9936, -57067, 51158.9086, 135.880825
9937, -59229, 51156.3654, 135.874070
9938, -56269, 51153.8223, 135.867315
9939, -53888, 51151.2792, 135.860561
9940, -52160, 51148.7360, 135.853806
9941, -53028, 51146.1929, 135.847051
9942, -56651, 51143.6498, 135.840297
9943, -59063, 51141.1066, 135.833542
9944, -59850, 51138.5635, 135.826787
9945, -59103, 51136.0204, 135.820033
9946, -60027, 51133.4773, 135.813278
9947, -59586, 51130.9341, 135.806523
9948, -60048, 51128.3910, 135.799769
9949, -59581, 51125.8479, 135.793014
9950, -60158, 51123.3047, 135.786259
9951, -58816, 51120.7616, 135.779504
9952, -59396, 51118.2185, 135.772750
9953, -58376, 51115.6753, 135.765995
9954, -59626, 51113.1322, 135.759240
9955, -59546, 51110.5891, 135.752486
9956, -61422, 51108.0459, 135.745731
9957, -59439, 51105.5028, 135.738976
9958, -57309, 51102.9597, 135.732222
9959, -59305, 51100.4165, 135.725467
9960, -62148, 51097.8734, 135.718712
9961, -59016, 51095.3303, 135.711958
9962, -57594, 51092.7871, 135.705203
9963, -59168, 51090.2440, 135.698448
9964, -57657, 51087.7009, 135.691693
9965, -57367, 51085.1578, 135.684939
9966, -57460, 51082.6146, 135.678184
9967, -55630, 51080.0715, 135.671429
9968, -53221, 51077.5284, 135.664675
9969, -53145, 51074.9852, 135.657920
9970, -54462, 51072.4421, 135.651165
9971, -55491, 51069.8990, 135.644411
9972, -54820, 51067.3558, 135.637656
9973, -55409, 51064.8127, 135.630901
9974, -58824, 51062.2696, 135.624146
9975, -57702, 51059.7264, 135.617392
9976, -56714, 51057.1833, 135.610637
9977, -57515, 51054.6402, 135.603882
9978, -62582, 51052.0970, 135.597128
9979, -61165, 51049.5539, 135.590373
9980, -60734, 51047.0108, 135.583618
9981, -62442, 51044.4676, 135.576864
9982, -59526, 51041.9245, 135.570109
9983, -62033, 51039.3814, 135.563354
9984, -61049, 51036.8383, 135.556600
9985, -58103, 51034.2951, 135.549845
9986, -56748, 51031.7520, 135.543090
9987, -56311, 51029.2089, 135.536335
9988, -59034, 51026.6657, 135.529581
9989, -57036, 51024.1226, 135.522826
9990, -56310, 51021.5795, 135.516071
9991, -56416, 51019.0363, 135.509317
9992, -56925, 51016.4932, 135.502562
9993, -58326, 51013.9501, 135.495807
9994, -55326, 51011.4069, 135.489053
9995, -56285, 51008.8638, 135.482298
9996, -56011, 51006.3207, 135.475543
9997, -55263, 51003.7775, 135.468788
9998, -55442, 51001.2344, 135.462034
9999, -56723, 50998.6913, 135.455279
10000, -54560, 50996.1481, 135.448524
10001, -55739, 50993.6050, 135.441770
10002, -55978, 50991.0619, 135.435015
10003, -53336, 50988.5188, 135.428260
10004, -51184, 50985.9756, 135.421506
10005, -54319, 50983.4325, 135.414751
10006, -57624, 50980.8894, 135.407996
10007, -58732, 50978.3462, 135.401242
10008, -60544, 50975.8031, 135.394487
10009, -59223, 50973.2600, 135.387732
10010, -59100, 50970.7168, 135.380977
10011, -56451, 50968.1737, 135.374223
10012, -59900, 50965.6306, 135.367468
10013, -58524, 50963.0874, 135.360713
10014, -59557, 50960.5443, 135.353959
10015, -61493, 50958.0012, 135.347204
10016, -61863, 50955.4580, 135.340449
10017, -58066, 50952.9149, 135.333695
10018, -57295, 50950.3718, 135.326940
10019, -58611, 50947.8286, 135.320185
10020, -53827, 50945.2855, 135.313431
10021, -53125, 50942.7424, 135.306676
10022, -55888, 50940.1993, 135.299921
10023, -57212, 50937.6561, 135.293166
10024, -59435, 50935.1130, 135.286412
10025, -61499, 50932.5699, 135.279657
10026, -57248, 50930.0267, 135.272902
10027, -55876, 50927.4836, 135.266148
10028, -53814, 50924.9405, 135.259393
10029, -54700, 50922.3973, 135.252638
10030, -54020, 50919.8542, 135.245884
10031, -53567, 50917.3111, 135.239129
10032, -54945, 50914.7679, 135.232374
10033, -54931, 50912.2248, 135.225619
10034, -57285, 50909.6817, 135.218865
10035, -56619, 50907.1385, 135.212110
10036, -59219, 50904.5954, 135.205355
10037, -57931, 50902.0523, 135.198601
10038, -56746, 50899.5091, 135.191846
10039, -56541, 50896.9660, 135.185091
10040, -58699, 50894.4229, 135.178337
10041, -61806, 50891.8798, 135.171582
10042, -57977, 50889.3366, 135.164827
10043, -57405, 50886.7935, 135.158073
10044, -59869, 50884.2504, 135.151318
10045, -59628, 50881.7072, 135.144563
10046, -56069, 50879.1641, 135.137808
10047, -55263, 50876.6210, 135.131054
10048, -57698, 50874.0778, 135.124299
10049, -53877, 50871.5347, 135.117544
10050, -58618, 50868.9916, 135.110790
10051, -54753, 50866.4484, 135.104035
10052, -54903, 50863.9053, 135.097280
10053, -55533, 50861.3622, 135.090526
10054, -58513, 50858.8190, 135.083771
10055, -53797, 50856.2759, 135.077016
10056, -55240, 50853.7328, 135.070261
10057, -58945, 50851.1896, 135.063507
10058, -57226, 50848.6465, 135.056752
10059, -56390, 50846.1034, 135.049997
10060, -59007, 50843.5603, 135.043243
10061, -56188, 50841.0171, 135.036488
10062, -53825, 50838.4740, 135.029733
10063, -55269, 50835.9309, 135.022979
10064, -54642, 50833.3877, 135.016224
10065, -61012, 50830.8446, 135.009469
10066, -58363, 50828.3015, 135.002715
10067, -58307, 50825.7583, 134.995960
10068, -56263, 50823.2152, 134.989205
10069, -56725, 50820.6721, 134.982450
10070, -55780, 50818.1289, 134.975696
10071, -55193, 50815.5858, 134.968941
10072, -54619, 50813.0427, 134.962186
10073, -55425, 50810.4995, 134.955432
10074, -55428, 50807.9564, 134.948677
10075, -57010, 50805.4133, 134.941922
10076, -57470, 50802.8701, 134.935168
10077, -56731, 50800.3270, 134.928413
10078, -53046, 50797.7839, 134.921658
10079, -51578, 50795.2407, 134.914904
10080, -53106, 50792.6976, 134.908149
10081, -58849, 50790.1545, 134.901394
10082, -55919, 50787.6114, 134.894639
10083, -57611, 50785.0682, 134.887885
10084, -56451, 50782.5251, 134.881130
10085, -57025, 50779.9820, 134.874375
10086, -57925, 50777.4388, 134.867621
10087, -53217, 50774.8957, 134.860866
10088, -54806, 50772.3526, 134.854111
10089, -56873, 50769.8094, 134.847357
10090, -60030, 50767.2663, 134.840602
10091, -54354, 50764.7232, 134.833847
10092, -56030, 50762.1800, 134.827092
10093, -57085, 50759.6369, 134.820338
10094, -56434, 50757.0938, 134.813583
10095, -58298, 50754.5506, 134.806828
10096, -61358, 50752.0075, 134.800074
10097, -55902, 50749.4644, 134.793319
10098, -55404, 50746.9212, 134.786564
10099, -57969, 50744.3781, 134.779810
10100, -59492, 50741.8350, 134.773055
10101, -56703, 50739.2919, 134.766300
10102, -57233, 50736.7487, 134.759546
10103, -54594, 50734.2056, 134.752791
10104, -58727, 50731.6625, 134.746036
10105, -59999, 50729.1193, 134.739281
10106, -57811, 50726.5762, 134.732527
10107, -56032, 50724.0331, 134.725772
10108, -55528, 50721.4899, 134.719017
10109, -56435, 50718.9468, 134.712263
10110, -54706, 50716.4037, 134.705508
10111, -55174, 50713.8605, 134.698753
10112, -52144, 50711.3174, 134.691999
10113, -52305, 50708.7743, 134.685244
10114, -55390, 50706.2311, 134.678489
10115, -57051, 50703.6880, 134.671734
10116, -57944, 50701.1449, 134.664980
10117, -57447, 50698.6017, 134.658225
10118, -56987, 50696.0586, 134.651470
10119, -56258, 50693.5155, 134.644716
10120, -54780, 50690.9724, 134.637961
10121, -54491, 50688.4292, 134.631206
10122, -53559, 50685.8861, 134.624452
10123, -55415, 50683.3430, 134.617697
10124, -57862, 50680.7998, 134.610942
10125, -57784, 50678.2567, 134.604188
10126, -59693, 50675.7136, 134.597433
10127, -57029, 50673.1704, 134.590678
10128, -57967, 50670.6273, 134.583923
10129, -60224, 50668.0842, 134.577169
10130, -55747, 50665.5410, 134.570414
10131, -52220, 50662.9979, 134.563659
10132, -54934, 50660.4548, 134.556905
10133, -57352, 50657.9116, 134.550150
10134, -55879, 50655.3685, 134.543395
10135, -56012, 50652.8254, 134.536641
10136, -54369, 50650.2822, 134.529886
10137, -56118, 50647.7391, 134.523131
10138, -56037, 50645.1960, 134.516377
10139, -56545, 50642.6529, 134.509622
10140, -56326, 50640.1097, 134.502867
10141, -54785, 50637.5666, 134.496112
10142, -55143, 50635.0235, 134.489358
10143, -53510, 50632.4803, 134.482603
10144, -52339, 50629.9372, 134.475848
10145, -54158, 50627.3941, 134.469094
10146, -56464, 50624.8509, 134.462339
10147, -57350, 50622.3078, 134.455584
10148, -53379, 50619.7647, 134.448830
10149, -52250, 50617.2215, 134.442075
10150, -54175, 50614.6784, 134.435320
10151, -56987, 50612.1353, 134.428565
10152, -58491, 50609.5921, 134.421811
10153, -59488, 50607.0490, 134.415056
10154, -58593, 50604.5059, 134.408301
10155, -56220, 50601.9627, 134.401547
10156, -52998, 50599.4196, 134.394792
10157, -51814, 50596.8765, 134.388037
10158, -49719, 50594.3334, 134.381283
10159, -51456, 50591.7902, 134.374528
10160, -51708, 50589.2471, 134.367773
10161, -51366, 50586.7040, 134.361019
10162, -52919, 50584.1608, 134.354264
10163, -57734, 50581.6177, 134.347509
10164, -53298, 50579.0746, 134.340754
10165, -49398, 50576.5314, 134.334000
10166, -51864, 50573.9883, 134.327245
10167, -56438, 50571.4452, 134.320490
10168, -57254, 50568.9020, 134.313736
10169, -54739, 50566.3589, 134.306981
10170, -57665, 50563.8158, 134.300226
10171, -59953, 50561.2726, 134.293472
10172, -58566, 50558.7295, 134.286717
10173, -57887, 50556.1864, 134.279962
10174, -54399, 50553.6432, 134.273207
10175, -52731, 50551.1001, 134.266453
10176, -56461, 50548.5570, 134.259698
10177, -60956, 50546.0139, 134.252943
10178, -58344, 50543.4707, 134.246189
10179, -56262, 50540.9276, 134.239434
10180, -56607, 50538.3845, 134.232679
10181, -55898, 50535.8413, 134.225925
10182, -52441, 50533.2982, 134.219170
10183, -55121, 50530.7551, 134.212415
10184, -55410, 50528.2119, 134.205661
10185, -55720, 50525.6688, 134.198906
10186, -53784, 50523.1257, 134.192151
10187, -51992, 50520.5825, 134.185396
10188, -50320, 50518.0394, 134.178642
10189, -52745, 50515.4963, 134.171887
10190, -55381, 50512.9531, 134.165132
10191, -52384, 50510.4100, 134.158378
10192, -50773, 50507.8669, 134.151623
10193, -53752, 50505.3237, 134.144868
10194, -51446, 50502.7806, 134.138114
10195, -51294, 50500.2375, 134.131359
10196, -53501, 50497.6944, 134.124604
10197, -56233, 50495.1512, 134.117850
10198, -55996, 50492.6081, 134.111095
10199, -54200, 50490.0650, 134.104340
10200, -52442, 50487.5218, 134.097585
10201, -52448, 50484.9787, 134.090831
10202, -57978, 50482.4356, 134.084076
10203, -58746, 50479.8924, 134.077321
10204, -55722, 50477.3493, 134.070567
10205, -54288, 50474.8062, 134.063812
10206, -57340, 50472.2630, 134.057057
10207, -57905, 50469.7199, 134.050303
10208, -54723, 50467.1768, 134.043548
10209, -55318, 50464.6336, 134.036793
10210, -57012, 50462.0905, 134.030038
10211, -58131, 50459.5474, 134.023284
10212, -57275, 50457.0042, 134.016529
10213, -57087, 50454.4611, 134.009774
10214, -51401, 50451.9180, 134.003020
10215, -54359, 50449.3749, 133.996265
10216, -54338, 50446.8317, 133.989510
10217, -55870, 50444.2886, 133.982756
10218, -57082, 50441.7455, 133.976001
10219, -54401, 50439.2023, 133.969246
10220, -54989, 50436.6592, 133.962492
10221, -54597, 50434.1161, 133.955737
10222, -51746, 50431.5729, 133.948982
10223, -52974, 50429.0298, 133.942227
10224, -54305, 50426.4867, 133.935473
10225, -58651, 50423.9435, 133.928718
10226, -56328, 50421.4004, 133.921963
10227, -56373, 50418.8573, 133.915209
10228, -56529, 50416.3141, 133.908454
10229, -56546, 50413.7710, 133.901699
10230, -55308, 50411.2279, 133.894945
10231, -57926, 50408.6847, 133.888190
10232, -58653, 50406.1416, 133.881435
10233, -58396, 50403.5985, 133.874680
10234, -54639, 50401.0554, 133.867926
10235, -54658, 50398.5122, 133.861171
10236, -55339, 50395.9691, 133.854416
10237, -51975, 50393.4260, 133.847662
10238, -54052, 50390.8828, 133.840907
10239, -53006, 50388.3397, 133.834152
10240, -50687, 50385.7966, 133.827398
10241, -54705, 50383.2534, 133.820643
10242, -58581, 50380.7103, 133.813888
10243, -58891, 50378.1672, 133.807134
10244, -58577, 50375.6240, 133.800379
10245, -58646, 50373.0809, 133.793624
10246, -58217, 50370.5378, 133.786869
10247, -54033, 50367.9946, 133.780115
10248, -51640, 50365.4515, 133.773360
10249, -50082, 50362.9084, 133.766605
10250, -53493, 50360.3652, 133.759851
10251, -55391, 50357.8221, 133.753096
10252, -54717, 50355.2790, 133.746341
10253, -52599, 50352.7359, 133.739587
10254, -50968, 50350.1927, 133.732832
10255, -53675, 50347.6496, 133.726077
10256, -56380, 50345.1065, 133.719323
10257, -54539, 50342.5633, 133.712568
10258, -56346, 50340.0202, 133.705813
10259, -53707, 50337.4771, 133.699058
10260, -58407, 50334.9339, 133.692304
10261, -58190, 50332.3908, 133.685549
10262, -54926, 50329.8477, 133.678794
10263, -53908, 50327.3045, 133.672040
10264, -55373, 50324.7614, 133.665285
10265, -56183, 50322.2183, 133.658530
10266, -57841, 50319.6751, 133.651776
10267, -59915, 50317.1320, 133.645021
10268, -54939, 50314.5889, 133.638266
10269, -53674, 50312.0457, 133.631511
10270, -55222, 50309.5026, 133.624757
10271, -57384, 50306.9595, 133.618002
10272, -55752, 50304.4164, 133.611247
10273, -54839, 50301.8732, 133.604493
10274, -55008, 50299.3301, 133.597738
10275, -54536, 50296.7870, 133.590983
10276, -53600, 50294.2438, 133.584229
10277, -54427, 50291.7007, 133.577474
10278, -53850, 50289.1576, 133.570719
10279, -57767, 50286.6144, 133.563965
10280, -55685, 50284.0713, 133.557210
10281, -57038, 50281.5282, 133.550455
10282, -57768, 50278.9850, 133.543700
10283, -54590, 50276.4419, 133.536946
10284, -54916, 50273.8988, 133.530191
10285, -56882, 50271.3556, 133.523436
10286, -58406, 50268.8125, 133.516682
10287, -56048, 50266.2694, 133.509927
10288, -57208, 50263.7262, 133.503172
10289, -54347, 50261.1831, 133.496418
10290, -52527, 50258.6400, 133.489663
10291, -52395, 50256.0969, 133.482908
10292, -52647, 50253.5537, 133.476153
10293, -53138, 50251.0106, 133.469399
10294, -54032, 50248.4675, 133.462644
10295, -54620, 50245.9243, 133.455889
10296, -56340, 50243.3812, 133.449135
10297, -56087, 50240.8381, 133.442380
10298, -59107, 50238.2949, 133.435625
10299, -60818, 50235.7518, 133.428871
10300, -59990, 50233.2087, 133.422116
10301, -56238, 50230.6655, 133.415361
10302, -55805, 50228.1224, 133.408607
10303, -54386, 50225.5793, 133.401852
10304, -57917, 50223.0361, 133.395097
10305, -56272, 50220.4930, 133.388342
10306, -57464, 50217.9499, 133.381588
10307, -54543, 50215.4067, 133.374833
10308, -55864, 50212.8636, 133.368078
10309, -55406, 50210.3205, 133.361324
10310, -54572, 50207.7774, 133.354569
10311, -52861, 50205.2342, 133.347814
10312, -52738, 50202.6911, 133.341060
10313, -55603, 50200.1480, 133.334305
10314, -59574, 50197.6048, 133.327550
10315, -59687, 50195.0617, 133.320796
10316, -58235, 50192.5186, 133.314041
10317, -56963, 50189.9754, 133.307286
10318, -54223, 50187.4323, 133.300531
10319, -54758, 50184.8892, 133.293777
10320, -57989, 50182.3460, 133.287022
10321, -59142, 50179.8029, 133.280267
10322, -57628, 50177.2598, 133.273513
10323, -52894, 50174.7166, 133.266758
10324, -54633, 50172.1735, 133.260003
10325, -57272, 50169.6304, 133.253249
10326, -51607, 50167.0872, 133.246494
10327, -50628, 50164.5441, 133.239739
10328, -55128, 50162.0010, 133.232984
10329, -59675, 50159.4579, 133.226230
10330, -55819, 50156.9147, 133.219475
10331, -50873, 50154.3716, 133.212720
10332, -53020, 50151.8285, 133.205966
10333, -51865, 50149.2853, 133.199211
10334, -53892, 50146.7422, 133.192456
10335, -55594, 50144.1991, 133.185702
10336, -53371, 50141.6559, 133.178947
10337, -56114, 50139.1128, 133.172192
10338, -57334, 50136.5697, 133.165438
10339, -56407, 50134.0265, 133.158683
10340, -56288, 50131.4834, 133.151928
10341, -56893, 50128.9403, 133.145173
10342, -53114, 50126.3971, 133.138419
10343, -56135, 50123.8540, 133.131664
10344, -55424, 50121.3109, 133.124909
10345, -57455, 50118.7677, 133.118155
10346, -57424, 50116.2246, 133.111400
10347, -54645, 50113.6815, 133.104645
10348, -55394, 50111.1384, 133.097891
10349, -54777, 50108.5952, 133.091136
10350, -55399, 50106.0521, 133.084381
10351, -55903, 50103.5090, 133.077627
10352, -55297, 50100.9658, 133.070872
10353, -53832, 50098.4227, 133.064117
10354, -54878, 50095.8796, 133.057362
10355, -57898, 50093.3364, 133.050608
10356, -57905, 50090.7933, 133.043853
10357, -52911, 50088.2502, 133.037098
10358, -51661, 50085.7070, 133.030344
10359, -52307, 50083.1639, 133.023589
10360, -54908, 50080.6208, 133.016834
10361, -55323, 50078.0776, 133.010080
10362, -58523, 50075.5345, 133.003325
10363, -55958, 50072.9914, 132.996570
10364, -55776, 50070.4482, 132.989815
10365, -53211, 50067.9051, 132.983061
10366, -53134, 50065.3620, 132.976306
10367, -53945, 50062.8189, 132.969551
10368, -52874, 50060.2757, 132.962797
10369, -52437, 50057.7326, 132.956042
10370, -54996, 50055.1895, 132.949287
10371, -55018, 50052.6463, 132.942533
10372, -56446, 50050.1032, 132.935778
10373, -56508, 50047.5601, 132.929023
10374, -57683, 50045.0169, 132.922269
10375, -57756, 50042.4738, 132.915514
10376, -53135, 50039.9307, 132.908759
10377, -49270, 50037.3875, 132.902004
10378, -52667, 50034.8444, 132.895250
10379, -50169, 50032.3013, 132.888495
10380, -50241, 50029.7581, 132.881740
10381, -50524, 50027.2150, 132.874986
10382, -54193, 50024.6719, 132.868231
10383, -55177, 50022.1287, 132.861476
10384, -55149, 50019.5856, 132.854722
10385, -53812, 50017.0425, 132.847967
10386, -52313, 50014.4994, 132.841212
10387, -53775, 50011.9562, 132.834457
10388, -55493, 50009.4131, 132.827703
10389, -54601, 50006.8700, 132.820948
10390, -55347, 50004.3268, 132.814193
10391, -55471, 50001.7837, 132.807439
10392, -54820, 49999.2406, 132.800684
10393, -54128, 49996.6974, 132.793929
10394, -52673, 49994.1543, 132.787175
10395, -56380, 49991.6112, 132.780420
10396, -54404, 49989.0680, 132.773665
10397, -53177, 49986.5249, 132.766911
10398, -49315, 49983.9818, 132.760156
10399, -49589, 49981.4386, 132.753401
10400, -52285, 49978.8955, 132.746646
10401, -53152, 49976.3524, 132.739892
10402, -52801, 49973.8092, 132.733137
10403, -55536, 49971.2661, 132.726382
10404, -55831, 49968.7230, 132.719628
10405, -56990, 49966.1799, 132.712873
10406, -54523, 49963.6367, 132.706118
10407, -53026, 49961.0936, 132.699364
10408, -53782, 49958.5505, 132.692609
10409, -53918, 49956.0073, 132.685854
10410, -53935, 49953.4642, 132.679100
10411, -51810, 49950.9211, 132.672345
10412, -49528, 49948.3779, 132.665590
10413, -49700, 49945.8348, 132.658835
10414, -49248, 49943.2917, 132.652081
10415, -55075, 49940.7485, 132.645326
10416, -54593, 49938.2054, 132.638571
10417, -54594, 49935.6623, 132.631817
10418, -57436, 49933.1191, 132.625062
10419, -56276, 49930.5760, 132.618307
10420, -54026, 49928.0329, 132.611553
10421, -53213, 49925.4897, 132.604798
10422, -52018, 49922.9466, 132.598043
10423, -54637, 49920.4035, 132.591288
10424, -56917, 49917.8604, 132.584534
10425, -54997, 49915.3172, 132.577779
10426, -54807, 49912.7741, 132.571024
10427, -50881, 49910.2310, 132.564270
10428, -47621, 49907.6878, 132.557515
10429, -49428, 49905.1447, 132.550760
10430, -52884, 49902.6016, 132.544006
10431, -55892, 49900.0584, 132.537251
10432, -54271, 49897.5153, 132.530496
10433, -51571, 49894.9722, 132.523742
10434, -52910, 49892.4290, 132.516987
10435, -51488, 49889.8859, 132.510232
10436, -52255, 49887.3428, 132.503477
10437, -53109, 49884.7996, 132.496723
10438, -51807, 49882.2565, 132.489968
10439, -54111, 49879.7134, 132.483213
10440, -54741, 49877.1702, 132.476459
10441, -55172, 49874.6271, 132.469704
10442, -54291, 49872.0840, 132.462949
10443, -54291, 49869.5409, 132.456195
10444, -54050, 49866.9977, 132.449440
10445, -56695, 49864.4546, 132.442685
10446, -54534, 49861.9115, 132.435930
10447, -54744, 49859.3683, 132.429176
10448, -54198, 49856.8252, 132.422421
10449, -53386, 49854.2821, 132.415666
10450, -54846, 49851.7389, 132.408912
10451, -57345, 49849.1958, 132.402157
10452, -57666, 49846.6527, 132.395402
10453, -55273, 49844.1095, 132.388648
10454, -54530, 49841.5664, 132.381893
10455, -53459, 49839.0233, 132.375138
10456, -52553, 49836.4801, 132.368384
10457, -50757, 49833.9370, 132.361629
10458, -52827, 49831.3939, 132.354874
10459, -52898, 49828.8507, 132.348119
10460, -48717, 49826.3076, 132.341365
10461, -51409, 49823.7645, 132.334610
10462, -50504, 49821.2214, 132.327855
10463, -52091, 49818.6782, 132.321101
10464, -52236, 49816.1351, 132.314346
10465, -53956, 49813.5920, 132.307591
10466, -49956, 49811.0488, 132.300837
10467, -51396, 49808.5057, 132.294082
10468, -50183, 49805.9626, 132.287327
10469, -50439, 49803.4194, 132.280573
10470, -53242, 49800.8763, 132.273818
10471, -52162, 49798.3332, 132.267063
10472, -52741, 49795.7900, 132.260308
10473, -52649, 49793.2469, 132.253554
10474, -55712, 49790.7038, 132.246799
10475, -53348, 49788.1606, 132.240044
10476, -51999, 49785.6175, 132.233290
10477, -53653, 49783.0744, 132.226535
10478, -52542, 49780.5312, 132.219780
10479, -52486, 49777.9881, 132.213026
10480, -53397, 49775.4450, 132.206271
10481, -53418, 49772.9019, 132.199516
10482, -50934, 49770.3587, 132.192761
10483, -51310, 49767.8156, 132.186007
10484, -50088, 49765.2725, 132.179252
10485, -47614, 49762.7293, 132.172497
10486, -49674, 49760.1862, 132.165743
10487, -50132, 49757.6431, 132.158988
10488, -52887, 49755.0999, 132.152233
10489, -53890, 49752.5568, 132.145479
10490, -55713, 49750.0137, 132.138724
10491, -53938, 49747.4705, 132.131969
10492, -54388, 49744.9274, 132.125215
10493, -55223, 49742.3843, 132.118460
10494, -54968, 49739.8411, 132.111705
10495, -53229, 49737.2980, 132.104950
10496, -53280, 49734.7549, 132.098196
10497, -53112, 49732.2117, 132.091441
10498, -56525, 49729.6686, 132.084686
10499, -55172, 49727.1255, 132.077932
10500, -54779, 49724.5824, 132.071177
10501, -57604, 49722.0392, 132.064422
10502, -54151, 49719.4961, 132.057668
10503, -55433, 49716.9530, 132.050913
10504, -56418, 49714.4098, 132.044158
10505, -55971, 49711.8667, 132.037403
10506, -55005, 49709.3236, 132.030649
10507, -54547, 49706.7804, 132.023894
10508, -54971, 49704.2373, 132.017139
10509, -55811, 49701.6942, 132.010385
10510, -51839, 49699.1510, 132.003630
10511, -51465, 49696.6079, 131.996875
10512, -49987, 49694.0648, 131.990121
10513, -49690, 49691.5216, 131.983366
10514, -50918, 49688.9785, 131.976611
10515, -52657, 49686.4354, 131.969857
10516, -53099, 49683.8922, 131.963102
10517, -53119, 49681.3491, 131.956347
10518, -52216, 49678.8060, 131.949592
10519, -53614, 49676.2629, 131.942838
10520, -53277, 49673.7197, 131.936083
10521, -53942, 49671.1766, 131.929328
10522, -54239, 49668.6335, 131.922574
10523, -51899, 49666.0903, 131.915819
10524, -53092, 49663.5472, 131.909064
10525, -53571, 49661.0041, 131.902310
10526, -53373, 49658.4609, 131.895555
10527, -53042, 49655.9178, 131.888800
10528, -53479, 49653.3747, 131.882046
10529, -51971, 49650.8315, 131.875291
10530, -53254, 49648.2884, 131.868536
10531, -51234, 49645.7453, 131.861781
10532, -53018, 49643.2021, 131.855027
10533, -52077, 49640.6590, 131.848272
10534, -50885, 49638.1159, 131.841517
10535, -50879, 49635.5727, 131.834763
10536, -54527, 49633.0296, 131.828008
10537, -53936, 49630.4865, 131.821253
10538, -54730, 49627.9434, 131.814499
10539, -53903, 49625.4002, 131.807744
